,review_number,revision_number,status,author,url,start_date,start_time,close_date,close_time
9524,61113,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/61113/3,2015-11-24,10:51:40.000000000,2015-11-25,15:46:05.000000000
9526,61141,2,DirectlyApprove,Ishaan Salas,https://git.eclipse.org/r/#/c/61141/2,2015-11-24,14:26:50.000000000,2015-11-24,16:17:27.000000000
9530,61176,4,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61176/4,2015-11-24,18:27:16.000000000,2015-11-25,20:29:55.000000000
9534,61177,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/61177/4,2015-11-24,18:37:48.000000000,2015-11-24,20:30:07.000000000
9545,61191,11,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61191/11,2015-11-24,20:26:06.000000000,2015-12-16,08:48:27.000000000
9547,61195,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/61195/2,2015-11-24,21:35:35.000000000,2015-11-24,21:56:06.000000000
9549,61274,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/61274/2,2015-11-25,16:48:44.000000000,2015-11-25,17:25:28.000000000
9551,61285,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/61285/2,2015-11-25,18:49:18.000000000,2015-11-25,20:32:29.000000000
9555,61308,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/61308/4,2015-11-26,07:44:40.000000000,2015-11-27,15:03:45.000000000
9559,61330,4,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61330/4,2015-11-26,14:07:08.000000000,2015-11-26,17:26:58.000000000
9564,61335,5,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61335/5,2015-11-26,14:24:19.000000000,2015-11-26,19:11:30.000000000
9566,61345,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/61345/2,2015-11-26,15:13:41.000000000,2015-11-26,15:48:22.000000000
9568,61352,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/61352/2,2015-11-26,16:23:49.000000000,2015-11-26,16:41:26.000000000
9581,61461,13,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61461/13,2015-11-27,14:37:08.000000000,2015-12-11,13:03:27.000000000
9583,61476,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/61476/2,2015-11-27,16:51:56.000000000,2015-11-27,17:16:27.000000000
9593,61494,10,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/61494/10,2015-11-27,19:48:10.000000000,2015-12-01,20:10:02.000000000
9595,61508,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/61508/2,2015-11-27,22:13:13.000000000,2015-11-27,22:32:18.000000000
9598,61566,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/61566/3,2015-11-30,13:56:52.000000000,2015-12-02,22:19:15.000000000
9601,61574,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/61574/3,2015-11-30,15:04:14.000000000,2015-12-02,23:39:12.000000000
9604,61650,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/61650/3,2015-12-01,13:53:42.000000000,2015-12-03,00:29:40.000000000
9605,61678,1,Rejected,Jagger Herman,https://git.eclipse.org/r/#/c/61678/1,2015-12-01,16:43:01.000000000,2016-04-15,05:46:19.000000000
9608,61688,3,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61688/3,2015-12-01,17:51:51.000000000,2015-12-02,12:33:30.000000000
9610,61698,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/61698/2,2015-12-01,20:10:02.000000000,2015-12-01,22:13:06.000000000
9612,61822,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/61822/2,2015-12-02,22:19:15.000000000,2015-12-02,22:48:11.000000000
9614,61834,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/61834/2,2015-12-02,23:39:12.000000000,2015-12-03,00:00:04.000000000
9616,61836,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/61836/2,2015-12-03,00:29:40.000000000,2015-12-03,00:46:02.000000000
9619,61977,3,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/61977/3,2015-12-04,13:52:51.000000000,2015-12-04,21:51:20.000000000
9622,62029,3,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/62029/3,2015-12-04,20:30:37.000000000,2015-12-10,08:50:07.000000000
9627,62082,5,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62082/5,2015-12-07,10:39:09.000000000,2015-12-07,22:30:46.000000000
9630,62093,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62093/3,2015-12-07,12:02:14.000000000,2015-12-08,00:02:03.000000000
9632,62104,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62104/2,2015-12-07,14:18:55.000000000,2015-12-07,14:45:02.000000000
9634,62155,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62155/2,2015-12-07,22:30:46.000000000,2015-12-07,22:52:35.000000000
9636,62158,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62158/2,2015-12-08,00:02:03.000000000,2015-12-08,15:29:38.000000000
9638,62171,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62171/2,2015-12-08,08:18:55.000000000,2015-12-08,08:42:55.000000000
9640,62173,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62173/2,2015-12-08,08:45:48.000000000,2015-12-08,09:09:59.000000000
9642,62183,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62183/2,2015-12-08,09:54:36.000000000,2015-12-08,12:09:19.000000000
9644,62199,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62199/2,2015-12-08,12:12:53.000000000,2015-12-08,12:46:19.000000000
9646,62203,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62203/2,2015-12-08,12:50:00.000000000,2015-12-08,13:11:53.000000000
9649,62205,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/62205/3,2015-12-08,12:59:37.000000000,2015-12-08,13:34:47.000000000
9651,62208,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62208/2,2015-12-08,13:22:17.000000000,2015-12-08,13:46:50.000000000
9653,62211,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62211/2,2015-12-08,13:32:01.000000000,2015-12-08,13:54:54.000000000
9655,62212,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62212/2,2015-12-08,13:44:29.000000000,2015-12-08,14:02:08.000000000
9657,62215,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62215/2,2015-12-08,14:04:35.000000000,2015-12-08,14:21:15.000000000
9659,62216,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62216/2,2015-12-08,14:11:50.000000000,2015-12-08,14:29:22.000000000
9661,62232,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62232/2,2015-12-08,15:58:17.000000000,2015-12-08,16:39:34.000000000
9664,62239,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62239/3,2015-12-08,16:45:30.000000000,2015-12-08,19:24:41.000000000
9667,62244,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62244/3,2015-12-08,17:08:17.000000000,2015-12-11,15:39:10.000000000
9670,62253,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62253/3,2015-12-08,18:23:04.000000000,2015-12-09,22:12:51.000000000
9672,62261,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62261/2,2015-12-08,19:24:41.000000000,2015-12-08,19:45:05.000000000
9674,62281,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62281/2,2015-12-09,01:27:53.000000000,2015-12-09,18:32:56.000000000
9677,62331,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/62331/3,2015-12-09,17:43:23.000000000,2015-12-09,22:15:05.000000000
9679,62332,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62332/2,2015-12-09,17:46:57.000000000,2015-12-09,22:14:16.000000000
9681,62351,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62351/2,2015-12-09,22:12:51.000000000,2015-12-09,23:01:15.000000000
9683,62353,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62353/2,2015-12-09,22:14:16.000000000,2015-12-10,15:57:51.000000000
9685,62354,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62354/2,2015-12-09,22:15:05.000000000,2015-12-10,16:00:04.000000000
9687,62376,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62376/2,2015-12-10,13:27:32.000000000,2015-12-10,13:48:58.000000000
9689,62377,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62377/2,2015-12-10,13:54:52.000000000,2015-12-10,14:15:02.000000000
9692,62379,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62379/3,2015-12-10,14:23:19.000000000,2015-12-10,18:52:26.000000000
9694,62406,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62406/2,2015-12-10,18:09:38.000000000,2015-12-10,21:30:00.000000000
9696,62408,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62408/2,2015-12-10,18:20:59.000000000,2015-12-10,19:04:15.000000000
9699,62413,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62413/3,2015-12-10,18:52:26.000000000,2015-12-10,20:56:39.000000000
9701,62415,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62415/2,2015-12-10,19:04:15.000000000,2015-12-10,19:17:32.000000000
9703,62422,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62422/2,2015-12-10,20:02:35.000000000,2015-12-21,21:29:26.000000000
9705,62429,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62429/2,2015-12-10,21:30:00.000000000,2015-12-11,00:28:06.000000000
9707,62433,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62433/2,2015-12-10,22:04:34.000000000,2015-12-11,00:59:37.000000000
9709,62443,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62443/2,2015-12-11,00:59:37.000000000,2015-12-11,01:25:06.000000000
9711,62444,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62444/2,2015-12-11,02:32:38.000000000,2015-12-11,03:29:49.000000000
9713,62447,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62447/2,2015-12-11,03:29:49.000000000,2015-12-11,03:49:37.000000000
9716,62454,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/62454/3,2015-12-11,09:19:34.000000000,2015-12-11,20:49:28.000000000
9718,62462,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62462/2,2015-12-11,10:26:23.000000000,2015-12-11,16:39:20.000000000
9720,62481,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62481/2,2015-12-11,14:23:37.000000000,2015-12-11,15:02:11.000000000
9722,62496,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62496/2,2015-12-11,15:39:10.000000000,2015-12-11,15:54:42.000000000
9724,62504,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62504/2,2015-12-11,16:39:20.000000000,2015-12-11,17:53:16.000000000
9728,62511,4,Rejected,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62511/4,2015-12-11,17:40:14.000000000,2015-12-11,20:41:14.000000000
9730,62530,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62530/2,2015-12-11,20:09:30.000000000,2015-12-11,20:29:22.000000000
9732,62532,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62532/2,2015-12-11,20:40:51.000000000,2015-12-11,21:02:00.000000000
9734,62533,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/62533/2,2015-12-11,20:49:28.000000000,2015-12-11,21:15:39.000000000
9736,62535,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/62535/2,2015-12-11,21:02:00.000000000,2015-12-11,21:22:09.000000000
9738,62547,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62547/2,2015-12-12,07:04:27.000000000,2015-12-12,07:48:20.000000000
9740,62576,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62576/2,2015-12-14,07:07:14.000000000,2015-12-14,07:32:15.000000000
9743,62583,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/62583/3,2015-12-14,08:57:37.000000000,2015-12-14,09:27:29.000000000
9745,62747,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62747/2,2015-12-15,17:59:53.000000000,2015-12-15,18:37:15.000000000
9747,62751,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/62751/2,2015-12-15,18:37:15.000000000,2015-12-15,19:01:16.000000000
9749,62787,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/62787/2,2015-12-16,08:53:23.000000000,2015-12-16,09:30:57.000000000
9751,62828,2,DirectlyApprove,Ishaan Salas,https://git.eclipse.org/r/#/c/62828/2,2015-12-16,14:44:15.000000000,2015-12-16,15:45:11.000000000
9755,62843,4,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/62843/4,2015-12-16,15:45:35.000000000,2015-12-16,16:26:41.000000000
9758,62875,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/62875/3,2015-12-16,21:56:31.000000000,2015-12-17,20:26:11.000000000
9760,62931,2,DirectlyApprove,Ishaan Salas,https://git.eclipse.org/r/#/c/62931/2,2015-12-17,14:34:15.000000000,2015-12-17,21:27:23.000000000
9764,62966,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/62966/4,2015-12-17,20:58:13.000000000,2015-12-18,19:17:25.000000000
9768,63056,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/63056/4,2015-12-18,20:16:03.000000000,2015-12-21,16:42:01.000000000
9770,63118,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63118/2,2015-12-21,20:29:46.000000000,2015-12-21,20:52:11.000000000
9772,63119,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63119/2,2015-12-21,21:29:26.000000000,2015-12-22,18:24:27.000000000
9774,63120,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63120/2,2015-12-21,21:31:35.000000000,2015-12-22,18:26:06.000000000
9776,63169,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63169/2,2015-12-22,17:06:42.000000000,2016-01-04,19:39:18.000000000
9778,63173,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63173/2,2015-12-22,18:22:38.000000000,2015-12-22,18:59:52.000000000
9780,63177,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63177/2,2015-12-22,18:59:52.000000000,2015-12-22,19:38:03.000000000
9782,63178,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63178/2,2015-12-22,19:07:41.000000000,2015-12-22,19:44:54.000000000
9784,63179,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63179/2,2015-12-22,19:44:54.000000000,2015-12-22,21:42:18.000000000
9788,63219,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/63219/4,2015-12-23,16:15:30.000000000,2016-01-04,21:52:54.000000000
9790,63223,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63223/2,2015-12-23,16:42:33.000000000,2015-12-23,17:14:47.000000000
9792,63225,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63225/2,2015-12-23,17:39:41.000000000,2015-12-23,18:32:14.000000000
9795,63456,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/63456/3,2016-01-04,11:49:00.000000000,2016-01-19,18:54:05.000000000
9796,63499,1,Rejected,Nathanael Holden,https://git.eclipse.org/r/#/c/63499/1,2016-01-04,19:39:18.000000000,2016-01-05,18:49:05.000000000
9798,63511,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63511/2,2016-01-04,21:52:54.000000000,2016-01-04,22:57:16.000000000
9801,63540,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/63540/3,2016-01-05,10:34:24.000000000,2016-01-19,19:55:36.000000000
9806,63552,5,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/63552/5,2016-01-05,14:11:59.000000000,2016-01-08,21:51:04.000000000
9808,63578,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63578/2,2016-01-05,16:44:12.000000000,2016-01-05,18:24:28.000000000
9810,63584,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63584/2,2016-01-05,18:25:10.000000000,2016-01-05,20:48:16.000000000
9813,63621,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/63621/3,2016-01-06,10:59:26.000000000,2016-01-07,09:43:10.000000000
9816,63622,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/63622/3,2016-01-06,11:12:06.000000000,2016-01-12,20:21:00.000000000
9818,63630,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/63630/2,2016-01-06,13:18:11.000000000,2016-01-07,08:59:28.000000000
9826,63661,8,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/63661/8,2016-01-06,17:44:40.000000000,2016-01-22,21:56:59.000000000
9828,63763,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/63763/2,2016-01-07,18:05:32.000000000,2016-01-07,19:36:37.000000000
9831,63770,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/63770/3,2016-01-07,19:07:11.000000000,2016-01-08,16:44:43.000000000
9833,63775,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/63775/2,2016-01-07,19:38:26.000000000,2016-01-07,21:00:29.000000000
9835,63801,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/63801/2,2016-01-07,21:39:49.000000000,2016-01-07,21:58:30.000000000
9838,63857,3,ApproveAfterChange,Ishaan Salas,https://git.eclipse.org/r/#/c/63857/3,2016-01-08,15:13:10.000000000,2016-03-14,14:56:41.000000000
9839,63877,1,Rejected,Nathanael Holden,https://git.eclipse.org/r/#/c/63877/1,2016-01-08,17:58:59.000000000,2016-01-08,19:22:29.000000000
9842,64079,3,ApproveAfterChange,Jagger Herman,https://git.eclipse.org/r/#/c/64079/3,2016-01-11,21:36:14.000000000,2016-01-13,21:13:37.000000000
9847,64148,5,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64148/5,2016-01-12,16:08:41.000000000,2016-01-16,01:37:00.000000000
9849,64173,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64173/2,2016-01-12,20:21:00.000000000,2016-01-12,22:46:51.000000000
9853,64201,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64201/4,2016-01-12,23:37:46.000000000,2016-01-14,09:20:14.000000000
9855,64211,2,Rejected,Darien Maddox,https://git.eclipse.org/r/#/c/64211/2,2016-01-13,08:16:36.000000000,2016-04-14,20:22:06.000000000
9858,64215,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64215/3,2016-01-13,09:36:18.000000000,2016-01-13,18:18:46.000000000
9860,64276,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/64276/2,2016-01-13,15:33:01.000000000,2016-01-13,16:30:20.000000000
9863,64284,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64284/3,2016-01-13,17:29:38.000000000,2016-01-14,21:52:54.000000000
9865,64311,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/64311/2,2016-01-14,01:01:58.000000000,2016-01-14,01:25:55.000000000
9869,64328,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64328/4,2016-01-14,09:10:56.000000000,2016-01-19,19:52:53.000000000
9872,64345,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64345/3,2016-01-14,11:32:03.000000000,2016-01-14,22:13:08.000000000
9877,64358,5,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64358/5,2016-01-14,13:23:00.000000000,2016-01-15,15:59:24.000000000
9881,64364,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64364/4,2016-01-14,13:51:24.000000000,2016-01-16,01:46:19.000000000
9883,64366,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64366/2,2016-01-14,14:12:55.000000000,2016-01-15,17:07:31.000000000
9886,64413,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64413/3,2016-01-14,22:13:08.000000000,2016-01-18,17:59:30.000000000
9888,64447,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64447/2,2016-01-15,10:04:49.000000000,2016-01-21,22:09:28.000000000
9891,64451,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64451/3,2016-01-15,10:44:27.000000000,2016-01-18,17:20:42.000000000
9894,64488,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64488/3,2016-01-15,17:07:31.000000000,2016-01-15,20:30:54.000000000
9896,64496,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/64496/2,2016-01-15,18:37:20.000000000,2016-01-15,19:33:50.000000000
9898,64499,2,Rejected,Zechariah Krause,https://git.eclipse.org/r/#/c/64499/2,2016-01-15,19:34:21.000000000,2016-01-19,18:32:24.000000000
9902,64508,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64508/4,2016-01-16,01:46:19.000000000,2016-01-18,23:07:23.000000000
9904,64585,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64585/2,2016-01-18,17:20:42.000000000,2016-01-18,17:57:45.000000000
9906,64600,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64600/2,2016-01-18,20:19:19.000000000,2016-01-18,21:57:11.000000000
9908,64607,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64607/2,2016-01-18,22:13:13.000000000,2016-01-18,22:37:23.000000000
9910,64611,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64611/2,2016-01-18,23:15:58.000000000,2016-01-19,07:57:49.000000000
9913,64635,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64635/3,2016-01-19,10:30:29.000000000,2016-01-21,21:03:10.000000000
9915,64653,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64653/2,2016-01-19,14:00:43.000000000,2016-01-19,17:02:58.000000000
9917,64676,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64676/2,2016-01-19,17:02:58.000000000,2016-01-19,17:48:18.000000000
9919,64681,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64681/2,2016-01-19,18:35:00.000000000,2016-01-19,19:49:58.000000000
9921,64683,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64683/2,2016-01-19,18:54:05.000000000,2016-01-19,19:50:47.000000000
9923,64689,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64689/2,2016-01-19,19:52:53.000000000,2016-01-19,20:46:51.000000000
9927,64690,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/64690/4,2016-01-19,19:55:36.000000000,2016-01-21,17:25:12.000000000
9929,64697,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/64697/2,2016-01-19,20:42:03.000000000,2016-01-19,21:43:45.000000000
9931,64739,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64739/2,2016-01-20,09:22:20.000000000,2016-01-20,22:40:13.000000000
9933,64741,2,DirectlyApprove,Jagger Herman,https://git.eclipse.org/r/#/c/64741/2,2016-01-20,09:27:26.000000000,2016-01-20,22:59:33.000000000
9934,64811,1,Rejected,Nathanael Holden,https://git.eclipse.org/r/#/c/64811/1,2016-01-20,21:35:07.000000000,2016-05-11,17:48:57.000000000
9935,64850,1,Rejected,Zechariah Krause,https://git.eclipse.org/r/#/c/64850/1,2016-01-21,10:09:40.000000000,2016-01-21,10:41:00.000000000
9937,64924,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64924/2,2016-01-21,21:03:10.000000000,2016-01-21,22:39:50.000000000
9939,64930,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/64930/2,2016-01-21,22:09:28.000000000,2016-01-21,22:38:21.000000000
9943,65017,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/65017/4,2016-01-22,19:15:49.000000000,2016-02-11,20:28:40.000000000
9945,65029,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/65029/2,2016-01-22,22:00:47.000000000,2016-01-22,22:27:34.000000000
9948,65092,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65092/3,2016-01-25,11:51:54.000000000,2016-01-25,12:43:45.000000000
9950,65096,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65096/2,2016-01-25,13:16:43.000000000,2016-01-25,13:54:03.000000000
9953,65099,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65099/3,2016-01-25,13:45:33.000000000,2016-01-25,14:14:56.000000000
9955,65136,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65136/2,2016-01-25,20:44:31.000000000,2016-01-25,21:11:28.000000000
9957,65138,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65138/2,2016-01-25,21:11:29.000000000,2016-01-25,21:32:28.000000000
9959,65143,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65143/2,2016-01-25,21:31:50.000000000,2016-01-25,22:12:47.000000000
9962,65157,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65157/3,2016-01-26,05:27:26.000000000,2016-01-26,06:41:07.000000000
9964,65158,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65158/2,2016-01-26,06:48:14.000000000,2016-01-26,07:10:15.000000000
9967,65159,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65159/3,2016-01-26,07:21:06.000000000,2016-01-26,07:48:32.000000000
9970,65160,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65160/3,2016-01-26,08:35:31.000000000,2016-01-26,10:36:23.000000000
9972,65180,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65180/2,2016-01-26,13:40:21.000000000,2016-01-26,14:15:22.000000000
